distance_from_trigger_zone_km,time_since_last_claim_hr,weather_api_mismatch_score,claim_hour_of_day,accelerometer_flatline_index
1.886828540339652,223.29069328652375,1.2710891453334412,20,0.043999430534108444
2.632416040581159,54.106487487217365,4.310420429201157,16,0.18414262471375337
2.205213131411657,483.6559383447946,4.467217326881325,16,0.14316391460775083
2.4104427911545456,391.45504802945146,0.9707634830927453,14,0.14742139608066068
0.8461037177139195,347.3879713394043,0.6522781827569696,12,0.15879906217385653
0.5323186313391685,697.802841823508,4.87802484294556,10,0.071314608528812
2.251844254922575,431.845851623078,4.341619818251839,10,0.15343692287982813
2.420504217801792,628.2260202744664,4.466180736049734,16,0.19568267886458743
2.97151542600202,141.71055872986764,4.431881923121976,16,0.1396788491881884
1.2378530307342794,430.5067432229754,2.7084341201686417,19,0.08335062245850783
1.1160542573783494,631.2823091631667,3.2320086833289983,20,0.14327195714219496
2.3292388822259906,439.84706889209144,2.7268142606682084,18,0.18015894005257388
1.0224106207590535,530.505527701345,0.25603174595164535,11,0.02575230873519472
2.792271976810694,298.01327756980334,3.7275154267638633,18,0.05305893511694429
2.5752382555290354,110.12607544890876,2.5266601666794015,8,0.18385924306578105
1.286982082125055,355.708998325392,3.238545373951149,20,0.18924658008890544
2.252613203374492,313.09015064371226,2.5131990248776765,17,0.09682782542358902
2.263628622254047,630.6644425586526,2.45905661161228,12,0.0749101926806595
0.3093716065077978,211.96484318086135,0.8589455473888341,21,0.05655636112060585
2.7076587200387,697.6454009035926,1.3935685757057448,15,0.0997503082181937
1.5157571173435715,691.8688165086214,0.794263459719779,17,0.18690623031821035
2.4793723983232248,214.4084641440068,0.9783314781267122,22,0.029961925484891096
0.9601488030918353,281.89091408075933,4.864886902101524,22,0.08396612770944406
2.6865696854886014,649.8134578672507,0.7655672288609922,11,0.1823215713914978
1.1676050362024895,697.5701324421842,1.3463521215260381,17,0.06982385402885039
0.03251295444089508,345.9910771058216,2.952948288692925,17,0.15361628140870742
2.7161459292577907,263.71001467068334,3.0508928811832092,11,0.07785195724822042
0.2738600303584007,401.5351769050362,0.7698706487191453,20,0.16098533566460835
0.9579409127712446,510.1809066777738,3.9685871289260617,19,0.19620046999144172
2.8501859011524147,231.77487433198644,3.926014339564125,21,0.07756440211505566
2.8518214408126683,542.9099733440169,1.1865885210194556,16,0.16901973091484013
1.7203136643698582,82.71374398103877,1.4433315133773021,22,0.19768336496806016
1.8955116365093978,81.12589913768785,4.689939327297485,16,0.19676602860225087
1.3453365659349594,307.5853378578064,4.12835722989739,14,0.08675421630666161
0.8796323150941936,285.53398506480426,3.488985165312619,17,0.09715222410983
0.9859936361097479,260.10552072672635,0.41116610755300265,15,0.06068031232860041
2.017555368231115,377.96528051350754,2.091320404512879,19,0.06280375274447302
2.25712358831304,263.5329673133759,2.7965093603841353,19,0.09849412452644707
2.374737131177546,177.1973212105578,0.9370564399188847,11,0.04010371801286175
2.3688544283836617,255.9635369875398,2.241132910541123,15,0.1422246592309855
0.2736183091460711,703.1356713284779,3.00512938744345,21,0.10726170695085047
1.4832609141077444,324.26821622053825,1.636883400576996,13,0.17961357143465648
0.17267628004993285,346.8469860488016,3.904724094752436,20,0.16211648676210821
1.6485866469712067,435.43823324716607,4.202247908194027,10,0.06449422256922692
1.324591504120131,708.8049963743603,1.6180473471703538,14,0.10116092460353349
2.663112548274899,210.35605776483274,4.193285772462286,10,0.15010298552775483
1.0527450376562362,505.82157827779554,0.5178828305150751,18,0.03864002549567833
0.3512010492828176,529.1417140600386,4.188645493113282,14,0.006319545963516671
0.42897504615850757,456.1220080849403,0.763752158338083,12,0.17046090526165678
2.2845318951524165,107.52464423582482,0.4146357625486302,11,0.02751005149858965
1.8546541899487832,502.8581693561314,3.208877022205056,10,0.1778822861907413
0.30336802836837073,91.07164581630992,2.3596868287764714,15,0.18272160477622892
0.2523204183449923,448.60786049753074,4.539453002064164,11,0.09214008762743145
2.10290739437736,544.9985510930111,1.815945980454246,15,0.16135634247051567
0.21828901909258058,189.7717664966067,1.4357613171881434,17,0.07263824927082767
2.4655801778710686,613.5699890687441,2.5036745307209918,10,0.17165290970234937
2.1187266814694885,68.39775731817886,2.2797309288433065,17,0.1649363768333434
0.2440463419256993,615.0422443783817,1.7221402310859413,20,0.01570367794024048
0.25451314225557575,357.34112203193814,3.4687064934916427,16,0.11652034815047344
2.9599187355035266,194.2190956340651,3.7978091695695415,13,0.12799978071934964
1.122812387268361,137.8989134359465,4.264919845150683,22,0.00017145813764321007
1.1119264412006729,688.6224166153544,4.864283023551714,12,0.19598366374585907
2.438398701772508,96.83127485453731,1.3332809606625222,12,0.08131351498014217
2.841745732151576,181.79077819694206,3.5804674124498077,20,0.10346864117184262
2.9580031914686127,281.7366174750069,1.9712911774787263,10,0.03896081595860419
2.260134555776825,464.79781850187294,3.3854098597555407,9,0.12218371550345225
1.1287787565927472,414.1063293055381,2.3799084517461018,13,0.1621239732558718
0.2505021500960063,132.432426901075,4.968865513839658,18,0.11717846914394564
2.3314407477823105,242.69720507208024,3.6445106789537496,8,0.15760700916041945
1.6752127492074151,208.44119016980818,4.762456502171623,22,0.14622159214363337
1.2726660277409287,191.5007982175094,4.174847747405929,22,0.04753156230542761
2.719063155284208,324.2889941145513,4.514505055816855,21,0.08716256822183083
0.333592446918454,521.1091361415934,4.072095986073375,14,0.029725376887281718
1.4778753128725775,194.12837044998255,2.295795651879557,22,0.008387175015020398
0.034060934302257206,294.4082071604035,1.2589422667344219,12,0.012613791052826185
1.405981925982379,310.69651083726103,1.851600877252611,11,0.18849998597457812
0.16890982704551205,704.1787877805956,0.10118116319975223,16,0.19690749182687572
0.35645374880421576,689.5357918227343,2.6199658373233357,17,0.01899550160996799
0.35257874033131464,585.692455609395,2.5252890013520437,8,0.06703868703440974
1.9476309063481907,210.39479479049243,2.626252324152441,18,0.02288413603120454
2.2381346377962696,93.72107506960202,4.870156124860319,22,0.16684576467379383
1.750106295291479,260.95958054825985,4.557270017274196,11,0.09925941832805635
2.8865176454236257,227.28593721953433,0.80856389165054,10,0.12425235118510987
1.124611738571112,387.9821376983767,1.844412607779446,13,0.10798217314700126
0.8571362588455822,570.633155565557,2.1197808973163097,12,0.1420507167681432
2.6057973845683806,624.7930149265926,1.8026645892582387,14,0.06382644866341212
0.6707875155583579,615.7486653958617,3.9924798180195653,20,0.027498670906006464
2.889667618321834,289.7019771419015,2.6201883493379348,8,0.003524000545942796
0.036463424069449024,509.8214788055789,2.8604990848581253,20,0.08913857772518763
2.9096364801229173,258.22458073627587,4.265067794939627,12,0.18156688575828747
0.12947973585172834,88.92852505404278,4.029640767076793,21,0.06105330760245334
2.6734293410942134,519.4518584851772,0.6610576141014984,9,0.03919136422712462
1.5831033272588995,54.60411532689743,3.5695729204181714,9,0.18520854924942143
2.978894388357901,322.9706987721043,2.1771806445101776,18,0.021089727750258837
0.22138969420619659,269.3428689709949,1.4732445153125022,22,0.010360206683162022
1.6615628532039624,513.9497058846689,0.2500941045109317,18,0.17588263499108758
2.9079076068572967,562.9169576949746,2.436247801727255,9,0.14018187639093782
1.5692935325104465,252.35159537270275,1.777183403622657,16,0.08441372762748256
1.8881959144057876,593.4133537069416,1.2575651983820042,17,0.1504687946017682
2.0872460669538517,245.5120630593155,3.4733586479847878,10,0.14828799040885385
1.3636231943033197,347.93131391096915,3.847426936577935,11,0.008012112652116588
1.8826742402521903,536.556450153498,1.223947595147124,22,0.135249362412368
1.7529429357693007,513.642394039058,0.24723718339673628,12,0.12817447549054253
2.703474031472967,711.5116133937984,4.243763502826175,21,0.1927558272832607
0.1363391410243736,199.30820827310623,0.04979870602151659,11,0.19332452203195272
0.842889568776691,493.07763789859933,4.68556246960736,11,0.0755598652404088
2.851234452229676,457.70624236132244,3.1380993699135296,12,0.11796838237764368
2.670791351672749,662.9461614173001,1.6092331760066014,17,0.02827147497767575
1.3669702583571388,153.07535918535604,1.232389547883681,22,0.013291305191426806
1.8603977934046103,553.208365930419,0.04502832132237622,16,0.0865559744517805
0.832143548943398,429.87651013261234,1.1773570850543857,19,0.1379764021670021
0.5643634791712839,232.57546449747244,0.6886415075857055,16,0.11355222445954538
1.3910952148199465,366.820262306901,3.0608311036157283,21,0.08593138443720039
1.0600566840781585,272.2978732309041,0.8327279429690065,21,0.1636225093549182
1.7509683355526162,437.2986066738457,2.6431491876830964,13,0.1588854944367494
0.2332039108949545,645.4084104674555,2.950582111722354,18,0.14638841101555228
2.9231844229984993,430.57294952499973,1.4902084917345726,19,0.015406449630752217
2.9586322334388084,472.51746511546446,0.17532474509359353,21,0.15929392557912872
2.094485142059235,396.59855326108476,0.1862694030709805,10,0.18388426319894002
1.608289099032361,82.38322033135981,0.13173666096958803,13,0.011888417658183293
0.9285828488589832,204.48095022073534,3.6956233356827313,17,0.08033427776170701
2.441385059120846,378.62516217835963,1.5900485240714906,11,0.19767109794331755
2.0541935176616377,256.4781106764416,3.981500929838318,10,0.11984777169365673
0.4878508180346739,170.14513769552252,2.158664119214246,13,0.10271548042549257
2.7327815534815274,386.7772697691905,2.2649905041498193,22,0.03548922949374871
2.4676117287695067,264.9281811969554,2.5644130125478686,18,0.113097256666834
2.849399739875772,221.44833621253468,3.5651572818755195,13,0.0878086520938906
2.17715852516508,359.7982005199359,1.3675143291485354,9,0.025488611114024607
1.8402455878073696,137.56702143122035,0.6079367476676345,16,0.09286653052360686
1.2547291088718566,671.4451326266737,2.7802866759573073,15,0.032879861035052096
2.79818545006204,631.0958098017286,1.6348881162136963,13,0.14613272434521132
2.598191668501225,523.5210336176397,2.212456568340187,8,0.1947296732287246
0.13565601031856822,119.37569213944258,3.234733541686527,19,0.09391540968513923
0.07910092349175601,569.3895150036337,2.470628705706353,9,0.12647366638292257
1.129390100634149,590.9473244892607,3.1013940855042144,22,0.08619510495336846
2.431659992345499,563.9378231040349,2.7210000105681393,11,0.02769077073140107
2.9618283879448333,124.58507614413006,3.6989818596804955,14,0.19411105729509975
0.45125067331058455,480.7061471495379,3.5296830885581,16,0.02591573281681594
1.7823921460564054,608.6662627435958,2.670949459043096,17,0.022325361702708137
1.1426725698930644,435.9814856196167,3.3945151042985344,12,0.09183458833426011
2.9097431934438096,482.3857561532758,4.367798011363064,17,0.13177745315338643
2.5263567694071263,356.02025817447776,2.161356438940843,9,0.07098465419457825
2.5149861141334133,403.2913189620834,2.0638153637439682,22,0.038503404439380606
1.406079479384911,71.10124881235934,3.8212281042619005,20,0.16379267360549526
1.2444585070129954,477.38315076604727,2.91276918520997,18,0.07262066412191025
0.8202212157921187,102.73252706285898,0.35503390111294275,18,0.03886419467678144
0.16912648995278134,340.3298073966301,4.460560078455407,18,0.07301697550137402
2.5941671287651595,244.66422563249807,0.15391551118820068,8,0.0429108415285582
2.4387030273902326,414.5275825422712,3.7419817810487155,17,0.10388954756246811
2.999153019858392,137.65577747159517,3.7939707135215643,21,0.13365787722753983
2.989910511221716,512.7843661260698,4.7655554264096525,20,0.1599114754398372
1.6662951168078823,582.2477528159321,0.2706720420116038,21,0.04551240606397318
2.3069622455415315,157.77419022740116,2.984284303922455,8,0.033390801140889104
2.834297189647284,118.09839470046481,2.1392028531352647,12,0.003920684179044032
2.5489421720322345,145.78640443310536,1.6531647742977102,21,0.04561755366944853
0.742044305229593,637.4297215957931,0.4515928014953652,14,0.004781070499559248
1.3516324059302804,402.9431839002713,2.813270598356546,16,0.06909484073781187
0.38747824545448495,361.99938931704173,2.395203628373068,16,0.029138617766007326
2.8621530817761673,119.71034243678207,0.5227722907551213,15,0.11597911964555685
1.8185239033526401,484.5016365406783,3.062447535485417,8,0.07674535189825463
0.6859284165103882,631.2957257535004,3.689765601264692,12,0.01871706821415191
2.01510205321757,604.5409041853604,3.8363915052682414,13,0.07997329260731884
1.8543847213736875,468.7087644350985,4.526865941312137,13,0.04186962319357033
1.0744881540985216,98.58729758992467,2.047353709443886,11,0.1360354702680211
0.34067277659888706,123.53080226228072,4.765363843110685,8,0.07288724895414798
2.0147195867783987,81.13563933780219,4.3271470254134305,10,0.029406001843029217
1.56092310271138,221.02603348293937,1.482507855119695,17,0.06992034648085732
2.316955175206918,139.16450593177385,0.7964151867472924,22,0.0448756667860371
1.5604905033359802,222.75228304963557,2.176946980640067,22,0.15915580032767723
2.5565445009556202,306.75901344314224,2.0094935397798332,11,0.19667351207298905
1.6557205163234565,681.6844308958032,2.8785965266560214,11,0.005098277805953489
1.6828139146061587,458.1727121732971,2.91693116163874,20,0.13800402746305637
2.629960807975035,609.1023839789507,3.749934921899876,11,0.052791566724697314
1.2104485986371911,525.3562084786872,2.549449741028051,21,0.013281728773858893
0.4020456853519222,123.60210371389653,0.5241132047038277,12,0.002870261917058703
0.08634802894001692,542.5385130832937,4.291456677765531,20,0.17620193384248545
2.265411767020857,232.8664484077316,1.5488229159259355,22,0.0707213004155599
1.860928654060394,477.4804731804427,4.85648730153296,22,0.19890877841812082
2.112239304297671,277.1264462880883,0.5893005433988507,18,0.08847543352604247
0.6388924845267322,718.435760913851,4.791255861162516,16,0.03751955035427488
0.4091144267603093,225.10659422183468,0.4550590344125849,11,0.15542871370450917
0.043633997003645786,235.57567636030922,1.1551806897352974,16,0.18529844327345973
1.051762676419791,673.4117557379317,0.23289971043270796,16,0.1631242061550982
1.7697530605638994,64.56103991560883,3.525565733194975,8,0.14903984680550555
1.176732135299197,516.1749998507883,4.251493682858959,12,0.06693993890383369
1.3124247660711872,535.4193345745101,2.170355409079902,16,0.012898072779008542
2.712476083481245,610.0464040197884,4.642610375212149,11,0.04025986971201796
1.044766401069901,702.8232167490554,2.951495358777998,12,0.08936205084948022
1.5419684674794323,703.6044896732705,3.150035677232616,11,0.1912399740028808
2.3509590382234293,91.86598108466373,4.22709600850385,20,0.14457083593507083
